date,core_rank|rank_corr,core_rank|long,core_rank|short_asset_return,core_rank|spread,all_ols|rank_corr,all_ols|long,all_ols|short_asset_return,all_ols|spread,textcore_ols|rank_corr,textcore_ols|long,textcore_ols|short_asset_return,textcore_ols|spread,textcore_ridge_rc|rank_corr,textcore_ridge_rc|long,textcore_ridge_rc|short_asset_return,textcore_ridge_rc|spread,textcore_enet_rc|rank_corr,textcore_enet_rc|long,textcore_enet_rc|short_asset_return,textcore_enet_rc|spread,textcore_lasso_rc|rank_corr,textcore_lasso_rc|long,textcore_lasso_rc|short_asset_return,textcore_lasso_rc|spread,textcore_lasso_sse|rank_corr,textcore_lasso_sse|long,textcore_lasso_sse|short_asset_return,textcore_lasso_sse|spread
2021-05-21,0.06567341057738789,-4.707906286585905e-05,-0.0009462139247613574,0.0008991348618954984,0.04054892642693158,-0.0006124665918023279,-0.002328293093767548,0.00171582650196522,0.15352616413071435,0.00887175294778212,-0.008722006737787766,0.017593759685569886,0.1700721771754277,0.0040767995508141225,-0.008644342504211124,0.012721142055025246,0.16039672748461245,0.0024405491297024057,-0.007049303761931508,0.009489852891633914,0.13567477282076873,0.00243272066254913,-0.006266503088152731,0.00869922375070186,0.13567477282076873,0.00243272066254913,-0.006266503088152731,0.00869922375070186
2021-05-24,-0.027553583640423707,-0.0023781154254077833,-0.0002110868320610765,-0.002167028593346707,-0.02737352698341285,-0.0038977891221374217,-0.0005651870229007565,-0.0033326020992366654,0.020619434071231714,-0.0015268902671755754,-0.002588600190839689,0.0010617099236641136,-0.005232492881099881,-0.0018927461832061174,-0.0012574341603053343,-0.0006353120229007831,-0.009495661653064499,-0.0018680209923664164,-0.0008833377862595344,-0.000984683206106882,-0.01467169898416781,-0.0009218711832060994,-0.0002584942748091556,-0.0006633769083969438,-0.01467169898416781,-0.0009218711832060994,-0.0002584942748091556,-0.0006633769083969438
2021-05-25,-0.16407199444077306,-0.006322536161935056,0.009865605445808862,-0.016188141607743917,-0.08112544782068763,-0.0022982835024025657,0.003255115323011212,-0.0055533988254137774,-0.13207462881478232,-0.0044753144687666915,0.007584765082754936,-0.012060079551521628,-0.1811417092846959,-0.009046039508809401,0.007905502936465554,-0.016951542445274956,-0.18317607098430094,-0.009331357180993066,0.008729969033635878,-0.018061326214628942,-0.14983778262449407,-0.007517454351308064,0.010783180993059258,-0.018300635344367322,-0.14983778262449407,-0.007517454351308064,0.010783180993059258,-0.018300635344367322
2021-05-26,-0.1054019106060571,-0.004930223481966725,0.007586951084215814,-0.012517174566182539,-0.021184654878493654,0.00119568986384264,0.0003939707513867712,0.0008017191124558688,-0.09039901267460836,-0.007691082702975311,0.005093028240040324,-0.012784110943015636,-0.11905063993765448,-0.009280034291477585,0.004070903681290934,-0.013350937972768519,-0.11899613542722076,-0.008434173978819988,0.004938715582450804,-0.013372889561270793,-0.10822989453002797,-0.0068213101361573455,0.006182770549672187,-0.013004080685829533,-0.10822989453002797,-0.0068213101361573455,0.006182770549672187,-0.013004080685829533
2021-05-27,0.11583528191305194,0.0013652184926592045,-0.011673092118226591,0.013038310610885796,0.10401988665913112,-0.0015446192118226585,-0.006054451724137943,0.004509832512315284,0.11926974664225985,0.0012515137931034454,-0.009462141379310339,0.010713655172413784,0.12260471414195187,0.00016529211822660414,-0.008527047783251225,0.00869233990147783,0.12230560992951338,-0.0003116093596059061,-0.008974023152709353,0.008662413793103447,0.12475806722998957,-0.0005597275862068946,-0.013292432019704422,0.012732704433497527,0.12475806722998957,-0.0005597275862068946,-0.013292432019704422,0.012732704433497527
2021-05-28,-0.04881727905037582,-0.004794060074896861,0.007797396782841808,-0.01259145685773867,-0.036668639122020015,-0.003422908847184987,0.005541329758713108,-0.008964238605898095,-0.05593726853344654,-0.005299026809651478,0.011097383378016079,-0.016396410187667555,-0.05033341864686031,-0.0011118445040214483,0.013204112600536196,-0.014315957104557644,-0.04949954957126999,-0.0008053512064343141,0.009967565683646106,-0.01077291689008042,-0.04411983462624457,-0.002144324396782846,0.00946838605898122,-0.011612710455764065,-0.04411983462624457,-0.002144324396782846,0.00946838605898122,-0.011612710455764065
2021-06-01,-0.20617404152635507,-0.008695304146716393,0.024337943739279576,-0.03303324788599597,-0.08175752866623154,-0.005454378387650102,0.021117059005145773,-0.026571437392795876,-0.14774263292703754,-0.007022594511149236,0.01805874511149225,-0.025081339622641488,-0.18754959379289832,-0.007885467581475143,0.02013402469982845,-0.02801949228130359,-0.1991637146011438,-0.009870263464837084,0.02303468507718695,-0.03290494854202403,-0.18363320183228146,-0.0079084092624357,0.021685676500857613,-0.029594085763293313,-0.18363320183228146,-0.0079084092624357,0.021685676500857613,-0.029594085763293313
2021-06-02,0.1129620928353933,0.0024714898336439593,-0.005113712068102156,0.007585201901746115,0.05907331670250559,0.0008526945418127301,-0.0007528267401101634,0.0016055212819228934,0.03355553917812977,-0.002734086129193786,0.00019166149223836227,-0.002925747621432148,0.07255210924277625,0.0025046159238858437,-0.0018995908863294864,0.00440420681021533,0.09434764986877388,0.0030127095643465262,-0.002220841762643966,0.005233551326990492,0.08536640995477698,0.0022701897846770388,-0.0034728367551326938,0.0057430265398097325,0.08536640995477698,0.0022701897846770388,-0.0034728367551326938,0.0057430265398097325
2021-06-03,0.0001710562541049934,-0.0018966120991048498,-0.006226146376125057,0.0043295342770202075,0.01995190529119702,-0.0020549573661771845,-0.004490902889625766,0.0024359455234485815,0.023529832207427284,-0.00159659639981053,-0.007796235433443858,0.006199639033633329,0.01317954440447031,-0.004652418758882033,-0.0057562122216958745,0.0011037934628138416,0.003402930114407231,-0.0061622060634770204,-0.00519734107058266,-0.0009648649928943607,0.006167581339497365,-0.004810774040738974,-0.007487716721932724,0.0026769426811937497,0.006167581339497365,-0.004810774040738974,-0.007487716721932724,0.0026769426811937497
2021-06-04,-0.24032412585876153,-0.008744544843463391,0.029291084700899948,-0.03803562954436334,-0.15465049484406604,-0.0019002212811011243,0.0216422472207517,-0.023542468501852827,-0.23894442044429143,-0.005904802011646353,0.03317135521439913,-0.03907615722604548,-0.26781562340960946,-0.008179442562202236,0.038428575966119614,-0.04660801852832185,-0.2711633587361352,-0.009415133933298035,0.032044616199047096,-0.04145975013234513,-0.25745125337796837,-0.009353374272101632,0.030543940709370037,-0.03989731498147167,-0.25745125337796837,-0.009353374272101632,0.030543940709370037,-0.03989731498147167
2021-06-07,-0.05201314278416985,-0.005228670269353013,0.01575169777265749,-0.020980368042010502,-0.031055589333143598,-0.003238850614439339,0.017171233870967775,-0.020410084485407112,-0.01128975602384633,-0.0025925126728110737,0.013341840629800336,-0.01593435330261141,-0.021377122136528117,-0.0021624473886328733,0.012242084869431657,-0.014404532258064531,-0.028702850932738107,-0.0035044258832565506,0.014798543394777293,-0.018302969278033845,-0.01903104714764021,-0.002246657834101398,0.015935806835637504,-0.018182464669738902,-0.01903104714764021,-0.002246657834101398,0.015935806835637504,-0.018182464669738902
2021-06-08,0.029808442957234862,-0.0035741762563620792,-0.01167495777548918,0.0081007815191271,0.04865774825631519,-0.0020598053553038237,-0.01169032440782696,0.009630519052523136,-0.014489184071520275,-0.004827925849639561,-0.007587029866117408,0.002759104016477847,-0.014491948973173843,-0.00445737590113286,-0.008556712667353236,0.0040993367662203765,0.0026388450766092818,-0.0048553450051493354,-0.008693200823892893,0.0038378558187435576,0.0029672531315641515,-0.0013525396498455186,-0.009212334706488155,0.007859795056642636,0.0029672531315641515,-0.0013525396498455186,-0.009212334706488155,0.007859795056642636
2021-06-09,0.10471877823071364,0.002542123067977258,-0.020118552567608642,0.0226606756355859,0.10443567292693733,-0.0020041071103008208,-0.016330348678213334,0.014326241567912514,0.0854042518058031,0.0005132019143117547,-0.02328698313582498,0.023800185050136737,0.06529341667221976,-0.002646465360072918,-0.017164386052871478,0.01451792069279856,0.06400513899081088,-0.003892280765724696,-0.019235137192342766,0.01534285642661807,0.07334882269863145,-0.0017798017319963578,-0.019232378760255252,0.017452577028258896,0.07334882269863145,-0.0017798017319963578,-0.019232378760255252,0.017452577028258896
2021-06-10,0.015276617140047868,-0.00010219231273252663,0.004828684657671155,-0.004930876970403682,0.0584250040651453,0.0026783898050974976,0.0021242873563218447,0.0005541024487756528,0.019813347191524184,0.0027921809095452425,0.002491563218390815,0.0003006176911544275,0.02478288932579673,0.0015025787106446803,0.003492009995002502,-0.001989431284357822,0.023056347334022773,0.0032321834082958568,0.002038440279860082,0.0011937431284357748,0.031461232439493544,0.0009187281359320385,0.0037877626186906686,-0.0028690344827586303,0.031461232439493544,0.0009187281359320385,0.0037877626186906686,-0.0028690344827586303
2021-06-11,0.00289924837218544,-0.0014519496783847164,-0.0018297165209387829,0.00037776684255406653,0.026447453411956017,0.00038609387942935535,-0.0043431058444546936,0.004729199723884049,-0.025733677973473812,-0.005174077312471238,0.0007899553612517189,-0.005964032673722957,-0.022092898520930222,-0.004225782788771285,0.004722163368614803,-0.008947946157386089,-0.017665522569656037,-0.003711586286240225,-0.00044467188219053265,-0.0032669144040496922,-0.028596626416221647,-0.004499041877588593,-0.001969512655315235,-0.0025295292222733577,-0.028596626416221647,-0.004499041877588593,-0.001969512655315235,-0.0025295292222733577
2021-06-14,0.34850141947683105,0.008768587060873075,-0.01799564692482915,0.026764233985702227,0.22128464755680793,0.002483806378132107,-0.019739429764616533,0.02222323614274864,0.32548834082215256,0.010554787395596057,-0.02084714123006832,0.03140192862566438,0.35732387550729194,0.009336447228549753,-0.02260574791192102,0.031942195140470774,0.37144066848586554,0.010661058466211097,-0.021999465451784345,0.03266052391799544,0.34502297274458976,0.009865589217919548,-0.021825414578587676,0.031691003796507224,0.34502297274458976,0.009865589217919548,-0.021825414578587676,0.031691003796507224
2021-06-15,-0.022057975468012653,-0.0009116101343075901,-0.0008175205789235606,-9.408955538402946e-05,-0.03297536162738252,-0.0003812460425147041,-0.001824320217096345,0.0014430741745816407,-0.06012624664386646,-0.0010321741293532372,-0.004168499321573966,0.003136325192220729,-0.06362533008841492,-0.0016358484848484733,-0.0037143369516056176,0.002078488466757144,-0.055892944664860104,-0.0019565255540479353,-0.00242413839891452,0.00046761284486658474,-0.05907670607719928,-0.0006974586160108551,-0.002856536408864781,0.0021590777928539254,-0.05907670607719928,-0.0006974586160108551,-0.002856536408864781,0.0021590777928539254
2021-06-16,-0.06282563350767285,-0.0025420214729378375,0.004428775799909884,-0.006970797272847722,-0.040670107349641854,0.0013751446597566473,0.0032088530869761158,-0.0018337084272194684,-0.04735471244171277,-0.003829152320865262,0.00153152410995943,-0.005360676430824692,-0.06860741612250776,-0.003232536277602543,0.0010963596214510908,-0.004328895899053634,-0.07779554502359938,-0.004195696259576391,0.0027355998197386125,-0.006931296079315004,-0.07029785118656356,-0.003398467327625075,0.003720785939612437,-0.007119253267237512,-0.07029785118656356,-0.003398467327625075,0.003720785939612437,-0.007119253267237512
2021-06-17,-0.015723907297476407,-0.001682105814354586,-0.0012957841369986445,-0.00038632167735594154,-0.006208902680934342,0.002316382604776942,-0.0019629666516448865,0.004279349256421828,-0.012961682957163271,-0.0013923055430373954,-0.0056392739972960775,0.004246968454258682,-0.01877014706244737,-0.002362716538981511,-0.006403079765660221,0.0040403632266787105,-0.02240330492536546,-0.0027270684993240288,-0.004987680036052273,0.002260611536728244,-0.0182872292205159,-0.0016657629562866069,-0.005635828751689943,0.003970065795403336,-0.0182872292205159,-0.0016657629562866069,-0.005635828751689943,0.003970065795403336
2021-06-18,0.153010422545516,0.004885712586407066,-0.005586006734006724,0.01047171932041379,0.1367327426877856,0.0015210226070226118,-0.006228618085618082,0.007749640692640693,0.18156779772093504,0.0020291842231842374,-0.006584536796536793,0.008613721019721032,0.18593271697356056,0.004743837902837918,-0.00898831265031265,0.013732150553150567,0.1876006307863866,0.0047994511784511815,-0.006792878787878786,0.011592329966329968,0.18732539423572672,0.004581823953823976,-0.006822396344396338,0.011404220298220314,0.18732539423572672,0.004581823953823976,-0.006822396344396338,0.011404220298220314
2021-06-21,-0.03436756418198348,-0.0025583592747562226,0.005496699515347344,-0.008055058790103566,-0.01747450259319533,-0.0008313820678513901,0.003242777867528271,-0.004074159935379661,0.022259600682919354,0.00034626413570273127,0.0018419458804523415,-0.00149568174474961,0.015259953904140904,-0.0008413142164781925,0.0004261825525040375,-0.00126749676898223,-0.004103066602960812,-0.0010202023424878872,0.0019477463651050057,-0.002967948707592893,0.01262952880334291,-0.00046042164781906914,0.0038312197092084037,-0.004291641357027472,0.01262952880334291,-0.00046042164781906914,0.0038312197092084037,-0.004291641357027472
2021-06-22,-0.17663515934521445,-0.005712830551379127,0.0026027558528427864,-0.008315586404221913,-0.11111140523727189,-0.0022407735308170224,0.001189974199713321,-0.0034307477305303433,-0.159438666562485,-0.004601363115145739,0.004484645007166728,-0.009086008122312467,-0.18956539359191216,-0.007802908743430464,0.003501723841375998,-0.011304632584806462,-0.19561204415195185,-0.007965338270425209,0.0048552646918298935,-0.012820602962255102,-0.16730889248995187,-0.005265245580506454,0.0038686354515049966,-0.00913388103201145,-0.16730889248995187,-0.005265245580506454,0.0038686354515049966,-0.00913388103201145
2021-06-23,0.03322316866734913,-0.0015913173706990523,-0.0038251369555456047,0.0022338195848465524,0.02705236053091364,-0.0009386255051639026,-0.004575939380332312,0.003637313875168409,0.0361254957268038,-0.0026168868432869443,-0.004650165693758441,0.0020332788504714965,0.027051837777097684,-0.002137255725190845,-0.005438886394252378,0.0033016306690615326,0.03886614166382561,-0.0002849003143242082,-0.007585445442299068,0.007300545127974859,0.04132974005841805,-0.0032164535249214346,-0.005341653794342183,0.0021252002694207486,0.04132974005841805,-0.0032164535249214346,-0.005341653794342183,0.0021252002694207486
2021-06-24,0.008653382779025613,0.0016155023625611747,-0.0008686456582633044,0.002484148020824479,0.009503539720082901,-0.0006875004668534052,0.005010635854341738,-0.005698136321195144,-0.004288531014919795,-0.00033356862745097146,0.0022769047619047634,-0.002610473389355735,-0.004181449069772437,0.00014737348272643013,0.00231717927170869,-0.00216980578898226,-0.0032666135089085007,-0.0022948396358543313,0.0024507740429505166,-0.004745613678804848,-0.004601158766963255,0.0013626489262371661,0.002142057889822596,-0.0007794089635854299,-0.004601158766963255,0.0013626489262371661,0.002142057889822596,-0.0007794089635854299
2021-06-25,-0.1179680164278162,-0.009382260389757691,0.016189378133102863,-0.025571638522860554,-0.06751064970112317,-0.002957585566119266,0.01290626231633536,-0.015863847882454627,-0.06180418025120475,-0.005324673725151271,0.01058298314606741,-0.01590765687121868,-0.08061110208587621,-0.007362637424373389,0.012899501728608475,-0.020262139152981862,-0.09797222583604195,-0.008737924373379403,0.015011189714779605,-0.02374911408815901,-0.09222411823991242,-0.007341352549697486,0.015754480121002598,-0.023095832670700082,-0.09222411823991242,-0.007341352549697486,0.015754480121002598,-0.023095832670700082
