model_id,portfolio,decile,mean_bp,n_days,target,scope,horizon
ld2_lasso_characteristics_core_full_raw_fixed504_union,cap_demeaned,10,-2.243241963167717,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,cap_demeaned,1,-7.548143836227504,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,cap_demeaned,2,-4.5423577429987265,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,cap_demeaned,3,-10.692541478829755,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,cap_demeaned,4,-2.4032742675750005,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,cap_demeaned,5,-3.5158833844702344,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,cap_demeaned,6,-3.1160294182580692,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,cap_demeaned,7,-5.566555323397809,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,cap_demeaned,8,-4.421203232966943,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,cap_demeaned,9,-3.8824199407646502,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_retain,cap_demeaned,10,-2.1942971814290817,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,cap_demeaned,1,-5.7128493820054285,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,cap_demeaned,2,-7.628805099212509,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,cap_demeaned,3,-8.484098964903337,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,cap_demeaned,4,-1.8571695397255037,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,cap_demeaned,5,-1.457709166479824,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,cap_demeaned,6,-6.457011865518629,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,cap_demeaned,7,-4.502290607393377,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,cap_demeaned,8,-3.3834450621576897,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,cap_demeaned,9,-3.383329579325883,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_recent,cap_demeaned,10,-2.5431399951973823,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_union,cap_demeaned,1,-9.567642440990097,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_union,cap_demeaned,2,-7.147831812398335,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_union,cap_demeaned,3,-8.101390414921362,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_union,cap_demeaned,4,-4.886158170083971,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_union,cap_demeaned,5,-3.650463619098293,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_union,cap_demeaned,6,-2.886014570111815,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_union,cap_demeaned,7,-6.024115374970571,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_union,cap_demeaned,8,-4.123401643945898,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_union,cap_demeaned,9,-3.5785086707836347,2198,raw,activity_tercile_2,1
ld2_enet_characteristics_core_full_raw_fixed504_union,cap_demeaned,10,-2.2561406004669067,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_retain,cap_demeaned,1,-10.198517842122396,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_retain,cap_demeaned,2,-10.183440227942587,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_retain,cap_demeaned,3,-7.480178491467559,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_retain,cap_demeaned,4,-5.050100423123231,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_retain,cap_demeaned,5,-2.7269186937408714,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_retain,cap_demeaned,6,-3.9419037270865385,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_retain,cap_demeaned,7,-4.147342885724868,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_retain,cap_demeaned,8,-4.225311907838092,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_retain,cap_demeaned,9,-3.4398760625339095,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_retain,cap_demeaned,10,-2.623869819110003,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_recent,cap_demeaned,1,-8.351827032260958,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_recent,cap_demeaned,2,-10.402746329017507,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_recent,cap_demeaned,3,-5.315046915598705,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_recent,cap_demeaned,4,-5.515027513536785,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_recent,cap_demeaned,5,-2.1461334170040454,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_recent,cap_demeaned,6,-5.228257179963608,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_recent,cap_demeaned,7,-4.411385304203766,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_recent,cap_demeaned,8,-3.757715481342558,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_recent,cap_demeaned,9,-3.1877890497215557,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_recent,cap_demeaned,10,-2.5912195194789147,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_union,cap_demeaned,1,-10.420790860217624,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_union,cap_demeaned,2,-10.423022277280939,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_union,cap_demeaned,3,-7.63395693314161,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_union,cap_demeaned,4,-2.9345897573347046,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_union,cap_demeaned,5,-4.472636849263217,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_union,cap_demeaned,6,-1.8363241546850675,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_union,cap_demeaned,7,-5.7187023443081975,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_union,cap_demeaned,8,-4.297730175168537,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_union,cap_demeaned,9,-2.984173752038083,2198,raw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_raw_fixed504_union,cap_demeaned,10,-2.54385183531797,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,1,-7.514780412265032,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,2,-8.583094713693052,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,3,-4.0981182691705405,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,4,-13.146550409982481,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,5,-1.4889283977150605,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,6,-2.9178857443508477,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,7,-3.91515288395997,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,8,-2.8761696441247757,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,9,-2.796313896001181,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,10,-2.060807378273408,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,1,-7.558137741891192,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,2,-9.54491854412267,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,3,-9.969479977366245,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,4,-6.303750265467055,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,5,-3.8189683451956404,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,6,-3.7838707133178855,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,7,-3.017116879098493,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,8,-2.474542867408407,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,9,-2.63161159211442,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,10,-2.009702581913581,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,1,-9.363018184329418,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,2,-9.227434128766182,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,3,-9.07177753148515,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,4,-5.45649050410484,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,5,-4.796963562542046,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,6,-1.7358174978496155,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,7,-4.705958945399196,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,8,-3.2254041896065555,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,9,-2.6864944067137664,2198,raw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,10,-2.1084658639536595,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,1,-12.134758882958964,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,2,-8.443094791065517,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,3,-8.01123275933878,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,4,-4.236286221000209,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,5,-6.891621529055632,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,6,-3.799450591154837,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,7,-5.273461148668873,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,8,-2.922817883986523,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,9,-3.105893415244781,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,10,-3.053741775753415,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,1,-8.614637148554944,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,2,-10.641943101557962,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,3,-4.548609130897004,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,4,-6.152858260798868,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,5,-5.359059219010179,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,6,-6.469028443366091,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,7,-3.2360582116081518,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,8,-2.474495656442014,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,9,-3.6092525761903373,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,10,-2.8743733448903757,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,1,-14.648059726236138,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,2,-8.769778680802919,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,3,-6.7113772803280245,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,4,-6.347487918970334,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,5,-8.39332056579376,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,6,-2.9987578294555917,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,7,-5.032841855147904,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,8,-2.486102968465978,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,9,-3.008184959241376,2198,raw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,10,-3.0869854295197987,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,1,-6.060523045198625,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,2,-8.805160889021812,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,3,-8.035657374244936,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,4,-4.249149623301797,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,5,-2.922905514875007,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,6,-4.370377717970347,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,7,-6.31776679721268,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,8,-3.5771545115699173,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,9,-2.9894046617240813,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_retain,cap_demeaned,10,-2.502711056668942,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,1,-5.253143478493108,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,2,-14.540947811204157,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,3,-5.378682666296317,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,4,-2.6700800389782753,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,5,-3.6788354809031563,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,6,-5.911591772404877,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,7,-5.004553791613027,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,8,-4.091041798744156,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,9,-2.421771001534894,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_recent,cap_demeaned,10,-2.6955865224113187,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,1,-9.761848908819559,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,2,-12.137982027647439,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,3,-6.591477534724786,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,4,-4.039443218189642,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,5,-4.452210404554903,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,6,-5.365837078760171,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,7,-6.608621963118298,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,8,-3.9184170926366373,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,9,-2.938184612369211,2198,raw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_raw_fixed504_union,cap_demeaned,10,-2.2580532515853466,2198,raw,activity_tercile_2,1
