model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,year
enet_textcore_dgtw_fit756_val126,enet,textcore,756,ew_spread_bp,2.7983810510022695,5.556291573220622,0.5036418651046833,0.6145130675932298,-8.091750320113546,13.688512422118086,252,252,0,5,dgtw,2015
enet_textcore_dgtw_fit756_val126,enet,textcore,756,cap_spread_bp,10.330958989830041,3.8302069085636443,2.6972326133953497,0.0069918410621278865,2.823891395708798,17.838026583951283,252,252,0,5,dgtw,2015
ols_textall_dgtw_fit756_val126,ols,textall,756,rank_ic,0.022128320355519204,0.0029861599954115314,7.410292947973685,1.2602072969825264e-13,0.01627555431243831,0.0279810863986001,252,252,0,5,dgtw,2015
ols_textall_dgtw_fit756_val126,ols,textall,756,ew_spread_bp,12.164293587810851,5.108468566863937,2.38120161230207,0.017256264598492672,2.15187918060259,22.176707995019115,252,252,0,5,dgtw,2015
ols_textall_dgtw_fit756_val126,ols,textall,756,cap_spread_bp,0.996951980626404,4.111510051753122,0.24247830312400914,0.8084095668972593,-7.061459642884127,9.055363604136936,252,252,0,5,dgtw,2015
ridge_textall_dgtw_fit756_val126,ridge,textall,756,rank_ic,0.025756580832963994,0.0038337470166133255,6.71838301310684,1.8375217942041507e-11,0.018242574754563996,0.03327058691136399,252,252,0,5,dgtw,2015
ridge_textall_dgtw_fit756_val126,ridge,textall,756,ew_spread_bp,13.644488860082289,6.928011658486656,1.969466786818712,0.04889951293599708,0.06583552497483502,27.223142195189745,252,252,0,5,dgtw,2015
ridge_textall_dgtw_fit756_val126,ridge,textall,756,cap_spread_bp,0.009931643354561748,3.4335090114598588,0.002892563648854096,0.9976920713418176,-6.719622359700486,6.739485646409609,252,252,0,5,dgtw,2015
lasso_textall_dgtw_fit756_val126,lasso,textall,756,rank_ic,0.02162930899298524,0.003098817345737924,6.97985927525994,2.954758805888439e-12,0.015555738600670903,0.027702879385299577,252,252,0,5,dgtw,2015
lasso_textall_dgtw_fit756_val126,lasso,textall,756,ew_spread_bp,10.946536184810773,6.191140408612197,1.7680969033723697,0.07704470505161709,-1.1878760392997272,23.080948408921273,252,252,0,5,dgtw,2015
lasso_textall_dgtw_fit756_val126,lasso,textall,756,cap_spread_bp,4.733408597437496,3.9731723458391457,1.1913423796967926,0.2335192031355412,-3.0538661047777502,12.520683299652742,252,252,0,5,dgtw,2015
enet_textall_dgtw_fit756_val126,enet,textall,756,rank_ic,0.021643071610063933,0.0030978057673000893,6.986581224208605,2.8166536636452774e-12,0.015571483875055291,0.027714659345072577,252,252,0,5,dgtw,2015
enet_textall_dgtw_fit756_val126,enet,textall,756,ew_spread_bp,11.415087336571018,6.204113426533092,1.839922411436288,0.06577962918977535,-0.7447515354352294,23.574926208577267,252,252,0,5,dgtw,2015
enet_textall_dgtw_fit756_val126,enet,textall,756,cap_spread_bp,4.568391997937147,3.9929931593727317,1.144102134814277,0.2525812824484285,-3.257730784948211,12.394514780822504,252,252,0,5,dgtw,2015
nn3_core_dgtw_fit504_val126,nn3,core,504,rank_ic,0.024148057188410284,0.004126803308442902,5.8515163877586565,4.871112765508079e-09,0.016059671332581456,0.032236443044239116,252,252,0,5,dgtw,2015
nn3_core_dgtw_fit504_val126,nn3,core,504,ew_spread_bp,17.038168312235793,7.049133873115554,2.417058410142708,0.015646506119927236,3.2221197987279684,30.85421682574362,252,252,0,5,dgtw,2015
nn3_core_dgtw_fit504_val126,nn3,core,504,cap_spread_bp,-1.0789989201004948,2.477346334041517,-0.43554625579550166,0.6631659716039988,-5.934508512054202,3.776510671853212,252,252,0,5,dgtw,2015
nn3_textcore_dgtw_fit504_val126,nn3,textcore,504,rank_ic,0.020805619155591742,0.002436124290725931,8.540458807786017,1.3368994254842318e-17,0.01603090328390573,0.025580335027277752,252,252,0,5,dgtw,2015
nn3_textcore_dgtw_fit504_val126,nn3,textcore,504,ew_spread_bp,10.85836104835386,5.770324972539311,1.8817590170446654,0.059868742610724335,-0.45126807691526594,22.167990173622986,252,252,0,5,dgtw,2015
nn3_textcore_dgtw_fit504_val126,nn3,textcore,504,cap_spread_bp,3.5221995077934545,3.1548674315515703,1.1164334426759825,0.2642366450987822,-2.6612270340460076,9.705626049632917,252,252,0,5,dgtw,2015
nn3_all_dgtw_fit504_val126,nn3,all,504,rank_ic,0.018358327106970433,0.0031813266922458582,5.7706513297477064,7.89657140380729e-09,0.01212304136711261,0.024593612846828254,252,252,0,5,dgtw,2015
nn3_all_dgtw_fit504_val126,nn3,all,504,ew_spread_bp,14.221418709209903,6.886188749710739,2.0652089604437998,0.038903233067280274,0.7247367690319511,27.718100649387857,252,252,0,5,dgtw,2015
nn3_all_dgtw_fit504_val126,nn3,all,504,cap_spread_bp,0.4069922242436686,3.392869796107763,0.11995515557672225,0.904518672031743,-6.2429103803613035,7.056894828848641,252,252,0,5,dgtw,2015
nn3_textall_dgtw_fit504_val126,nn3,textall,504,rank_ic,0.02117165956550516,0.003003808074274932,7.048273072711424,1.8115187553600633e-12,0.015284303923455677,0.02705901520755464,252,252,0,5,dgtw,2015
nn3_textall_dgtw_fit504_val126,nn3,textall,504,ew_spread_bp,16.037859780725157,6.754755704321699,2.3743064120681847,0.017581953170863775,2.7987818758881406,29.276937685562174,252,252,0,5,dgtw,2015
nn3_textall_dgtw_fit504_val126,nn3,textall,504,cap_spread_bp,-4.704864881886549,4.083785008727587,-1.1520843707079664,0.24928640493835852,-12.708936419597212,3.299206655824112,252,252,0,5,dgtw,2015
nn3_core_dgtw_fit252_val126,nn3,core,252,rank_ic,0.02362329397049905,0.004171032137441712,5.6636566662822005,1.4818075318998737e-08,0.015448221202754173,0.031798366738243926,252,252,0,5,dgtw,2015
nn3_core_dgtw_fit252_val126,nn3,core,252,ew_spread_bp,14.805779255526462,7.354344100520458,2.013201864525033,0.04409339717803468,0.39152968859174564,29.220028822461177,252,252,0,5,dgtw,2015
nn3_core_dgtw_fit252_val126,nn3,core,252,cap_spread_bp,-1.9449127683776732,2.6743602415825585,-0.7272441229633173,0.46707642119901605,-7.186562523565326,3.2967369868099796,252,252,0,5,dgtw,2015
nn3_textcore_dgtw_fit252_val126,nn3,textcore,252,rank_ic,0.021544600259098858,0.0023394159799177638,9.209392619373405,3.27975464019022e-20,0.016959429193602563,0.026129771324595152,252,252,0,5,dgtw,2015
nn3_textcore_dgtw_fit252_val126,nn3,textcore,252,ew_spread_bp,13.029028235484002,5.930010178383936,2.1971342111649985,0.028010862437101693,1.4064218578955465,24.65163461307246,252,252,0,5,dgtw,2015
nn3_textcore_dgtw_fit252_val126,nn3,textcore,252,cap_spread_bp,3.306614076745415,2.885642564347044,1.1458848429807618,0.25184280351703814,-2.3491414216305966,8.962369575121427,252,252,0,5,dgtw,2015
nn3_all_dgtw_fit252_val126,nn3,all,252,rank_ic,0.014627484819300974,0.003279163222931657,4.460737031023306,8.167826457102886e-06,0.008200443002926638,0.021054526635675308,252,252,0,5,dgtw,2015
nn3_all_dgtw_fit252_val126,nn3,all,252,ew_spread_bp,18.304570183085232,5.200475412706986,3.51978785215662,0.0004318921010493371,8.111825671693467,28.497314694476998,252,252,0,5,dgtw,2015
nn3_all_dgtw_fit252_val126,nn3,all,252,cap_spread_bp,-1.9185217953624596,2.8606489576492895,-0.6706596383426879,0.5024373806540148,-7.525290724767113,3.688247134042194,252,252,0,5,dgtw,2015
nn3_textall_dgtw_fit252_val126,nn3,textall,252,rank_ic,0.02388799676300616,0.0026359543691975764,9.062371125293046,1.2764505530683588e-19,0.018721621134487915,0.029054372391524405,252,252,0,5,dgtw,2015
nn3_textall_dgtw_fit252_val126,nn3,textall,252,ew_spread_bp,13.762247051547833,5.7959318586396416,2.3744666754550074,0.017574322532153776,2.4024293517658393,25.122064751329827,252,252,0,5,dgtw,2015
nn3_textall_dgtw_fit252_val126,nn3,textall,252,cap_spread_bp,1.6945009357483871,3.721337151268353,0.45534732997004745,0.6488593809346663,-5.599185855068468,8.988187726565242,252,252,0,5,dgtw,2015
nn3_core_dgtw_fit756_val126,nn3,core,756,rank_ic,0.02176886301493044,0.004053779532980566,5.3700165087480105,7.872943469087521e-08,0.01382360112902293,0.029714124900837954,252,252,0,5,dgtw,2015
nn3_core_dgtw_fit756_val126,nn3,core,756,ew_spread_bp,17.551458118533798,7.170284958733762,2.447804824988894,0.014372948950702437,3.4979578405263556,31.604958396541242,252,252,0,5,dgtw,2015
nn3_core_dgtw_fit756_val126,nn3,core,756,cap_spread_bp,-1.721181822327662,2.620686594549448,-0.6567675150120612,0.5113304149338022,-6.857633162411503,3.415269517756179,252,252,0,5,dgtw,2015
nn3_textcore_dgtw_fit756_val126,nn3,textcore,756,rank_ic,0.01876776450060496,0.002396298236806812,7.83198193460842,4.802385505422636e-15,0.014071106260246775,0.023464422740963144,252,252,0,5,dgtw,2015
nn3_textcore_dgtw_fit756_val126,nn3,textcore,756,ew_spread_bp,5.625225352715576,6.274221122307119,0.8965615401592831,0.369952928229063,-6.672022078046854,17.922472783478007,252,252,0,5,dgtw,2015
nn3_textcore_dgtw_fit756_val126,nn3,textcore,756,cap_spread_bp,8.487073819071211,3.264415212708769,2.5998757100597962,0.009325753045912127,2.0889375715773646,14.885210066565058,252,252,0,5,dgtw,2015
nn3_all_dgtw_fit756_val126,nn3,all,756,rank_ic,0.017392744560025642,0.0032949234866601024,5.278648997599574,1.3013982138840035e-07,0.010934813194356699,0.023850675925694585,252,252,0,5,dgtw,2015
nn3_all_dgtw_fit756_val126,nn3,all,756,ew_spread_bp,18.10620873547303,4.8763616591984995,3.7130569881580615,0.00020477075464046444,8.54871550785199,27.66370196309407,252,252,0,5,dgtw,2015
nn3_all_dgtw_fit756_val126,nn3,all,756,cap_spread_bp,0.6218957936556893,2.536707898118942,0.2451586144848789,0.8063336195288247,-4.349960325955738,5.593751913267116,252,252,0,5,dgtw,2015
nn3_textall_dgtw_fit756_val126,nn3,textall,756,rank_ic,0.01758551707740693,0.002356174997071649,7.463586999803891,8.41982377913571e-14,0.01296749894187273,0.02220353521294113,252,252,0,5,dgtw,2015
nn3_textall_dgtw_fit756_val126,nn3,textall,756,ew_spread_bp,12.974268997994056,5.667339333628485,2.2893051278945293,0.02206162997580523,1.866488015914996,24.082049980073116,252,252,0,5,dgtw,2015
nn3_textall_dgtw_fit756_val126,nn3,textall,756,cap_spread_bp,1.3218637332243692,3.9275199190578793,0.33656448865100946,0.7364452298258974,-6.375933856692743,9.01966132314148,252,252,0,5,dgtw,2015
ols_core_dgtw_fit504_val126,ols,core,504,rank_ic,0.0313426921420528,0.003361523139248978,9.323955493894143,1.1208207690815985e-20,0.02475422785592678,0.03793115642817882,252,252,0,5,dgtw,2016
ols_core_dgtw_fit504_val126,ols,core,504,ew_spread_bp,28.58306211183389,7.107741788656614,4.021398492197644,5.785363805066567e-05,14.652144194656623,42.51398002901116,252,252,0,5,dgtw,2016
ols_core_dgtw_fit504_val126,ols,core,504,cap_spread_bp,-0.6292920095084998,2.291036043143812,-0.2746757351948819,0.7835653748718043,-5.119640141353526,3.861056122336526,252,252,0,5,dgtw,2016
ridge_core_dgtw_fit504_val126,ridge,core,504,rank_ic,0.03132806900369447,0.003360824069293064,9.32154387072222,1.1465956534383449e-20,0.024740974869504717,0.03791516313788422,252,252,0,5,dgtw,2016
ridge_core_dgtw_fit504_val126,ridge,core,504,ew_spread_bp,28.79995092019921,7.0776163607845755,4.069159650948733,4.718300914888259e-05,14.928077756669994,42.671824083728424,252,252,0,5,dgtw,2016
ridge_core_dgtw_fit504_val126,ridge,core,504,cap_spread_bp,-0.5500639260702056,2.2819630445855834,-0.24104856885186768,0.8095174736105479,-5.022629307509318,3.922501455368907,252,252,0,5,dgtw,2016
lasso_core_dgtw_fit504_val126,lasso,core,504,rank_ic,0.034154372802250775,0.0035332467658913008,9.666568758221153,4.1816336570098185e-22,0.0272293363926112,0.04107940921189035,252,252,0,5,dgtw,2016
lasso_core_dgtw_fit504_val126,lasso,core,504,ew_spread_bp,31.75506142207744,7.084800082494917,4.482139376174871,7.389845240429976e-06,17.869108422721,45.64101442143388,252,252,0,5,dgtw,2016
lasso_core_dgtw_fit504_val126,lasso,core,504,cap_spread_bp,-1.3406224335598123,2.3634473909912552,-0.5672317643582245,0.5705567297821781,-5.972894199257828,3.291649332138203,252,252,0,5,dgtw,2016
enet_core_dgtw_fit504_val126,enet,core,504,rank_ic,0.03415390079274669,0.0035332478245844955,9.666432270927142,4.18721227410343e-22,0.02722886230810658,0.041078939277386796,252,252,0,5,dgtw,2016
enet_core_dgtw_fit504_val126,enet,core,504,ew_spread_bp,31.727114126288903,7.081891746264819,4.480033762592126,7.463123298641214e-06,17.846861361198386,45.60736689137942,252,252,0,5,dgtw,2016
enet_core_dgtw_fit504_val126,enet,core,504,cap_spread_bp,-1.3495771254952256,2.3623553482095336,-0.5712845556948456,0.5678067690812394,-5.97970852667149,3.2805542756810384,252,252,0,5,dgtw,2016
ols_all_dgtw_fit504_val126,ols,all,504,rank_ic,0.03145717548369963,0.003832469510342501,8.208069339836277,2.2477340208813235e-16,0.023945673271580474,0.03896867769581879,252,252,0,5,dgtw,2016
ols_all_dgtw_fit504_val126,ols,all,504,ew_spread_bp,22.973868495008908,8.140853768994344,2.822046574833258,0.0047718246665067274,7.018088304372837,38.92964868564498,252,252,0,5,dgtw,2016
ols_all_dgtw_fit504_val126,ols,all,504,cap_spread_bp,-1.2275510766933126,2.482033296904491,-0.4945747819838973,0.6209003068375141,-6.092246947055326,3.637144793668701,252,252,0,5,dgtw,2016
ridge_all_dgtw_fit504_val126,ridge,all,504,rank_ic,0.03376999233201458,0.003815298984828412,8.85120470670881,8.657958692570014e-19,0.026292143731498664,0.0412478409325305,252,252,0,5,dgtw,2016
ridge_all_dgtw_fit504_val126,ridge,all,504,ew_spread_bp,32.364407701667794,8.082261247754888,4.004375348626359,6.218156805070206e-05,16.523466742424453,48.205348660911135,252,252,0,5,dgtw,2016
ridge_all_dgtw_fit504_val126,ridge,all,504,cap_spread_bp,-0.7198482381481592,2.565077711411012,-0.280634085644205,0.7789910696183457,-5.747308170060169,4.307611693763851,252,252,0,5,dgtw,2016
lasso_all_dgtw_fit504_val126,lasso,all,504,rank_ic,0.033376199805833756,0.003664826250226517,9.10717112544444,8.455795554174224e-20,0.026193272345792808,0.040559127265874705,252,252,0,5,dgtw,2016
lasso_all_dgtw_fit504_val126,lasso,all,504,ew_spread_bp,30.300894848218356,8.29442672669273,3.6531632440257087,0.0002590294354357806,14.044117191494152,46.55767250494256,252,252,0,5,dgtw,2016
lasso_all_dgtw_fit504_val126,lasso,all,504,cap_spread_bp,1.4598498086176632,2.65503311599935,0.5498424105599821,0.5824274669207694,-3.7439194765022186,6.663619093737545,252,252,0,5,dgtw,2016
enet_all_dgtw_fit504_val126,enet,all,504,rank_ic,0.03304194043207769,0.003604005258868273,9.168116597713706,4.813551986412511e-20,0.025978219924602922,0.040105660939552465,252,252,0,5,dgtw,2016
enet_all_dgtw_fit504_val126,enet,all,504,ew_spread_bp,29.91741807379851,8.332840489003836,3.5903025040834593,0.0003302944130697606,13.585350826433856,46.249485321163164,252,252,0,5,dgtw,2016
enet_all_dgtw_fit504_val126,enet,all,504,cap_spread_bp,1.3091382371008267,2.7007791799561502,0.4847261289692265,0.6278706292900421,-3.9842916858088486,6.602568160010502,252,252,0,5,dgtw,2016
ols_textcore_dgtw_fit504_val126,ols,textcore,504,rank_ic,0.03473396799580654,0.002291644036979731,15.156790249843567,6.832788939448502e-52,0.03024242821794029,0.039225507773672785,252,252,0,5,dgtw,2016
ols_textcore_dgtw_fit504_val126,ols,textcore,504,ew_spread_bp,23.1441644314745,4.943314302901867,4.681912379693967,2.8421096616710767e-06,13.455446433525116,32.83288242942388,252,252,0,5,dgtw,2016
ols_textcore_dgtw_fit504_val126,ols,textcore,504,cap_spread_bp,-2.164301114337005,3.5162988561562276,-0.6155054512922908,0.538220970375269,-9.056120231282598,4.72751800260859,252,252,0,5,dgtw,2016
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,rank_ic,0.037669244866072184,0.002696826584595408,13.967989295731272,2.4443045484225965e-44,0.032383561887715025,0.04295492784442934,252,252,0,5,dgtw,2016
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,ew_spread_bp,23.105363403822075,5.314100955408659,4.347934598477204,1.374255679742994e-05,12.689916921011212,33.52080988663294,252,252,0,5,dgtw,2016
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,cap_spread_bp,0.37691367062492986,3.539153570157885,0.106498252520903,0.9151870418116199,-6.559699862640876,7.313527203890736,252,252,0,5,dgtw,2016
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,rank_ic,0.03888278992393823,0.002757524689079439,14.10061352412359,3.764823115557434e-45,0.03347814084686252,0.044287439001013944,252,252,0,5,dgtw,2016
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,ew_spread_bp,26.102167993473493,5.246018024883036,4.975615384786151,6.504067714399219e-07,15.820161602454792,36.3841743844922,252,252,0,5,dgtw,2016
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,cap_spread_bp,2.4399372842659215,4.1398542326644385,0.5893775836391131,0.5556080104676119,-5.67402791300208,10.553902481533923,252,252,0,5,dgtw,2016
enet_textcore_dgtw_fit504_val126,enet,textcore,504,rank_ic,0.03888484233347793,0.0027572139690147128,14.102946949515632,3.642359115497657e-45,0.03348080225653836,0.0442888824104175,252,252,0,5,dgtw,2016
enet_textcore_dgtw_fit504_val126,enet,textcore,504,ew_spread_bp,26.465897632436693,5.213168616739319,5.076739230619846,3.8396726816240354e-07,16.248274898293136,36.683520366580254,252,252,0,5,dgtw,2016
enet_textcore_dgtw_fit504_val126,enet,textcore,504,cap_spread_bp,2.4443669015492295,4.124649939957259,0.5926240861968903,0.5534327560115867,-5.639798429602295,10.528532232700755,252,252,0,5,dgtw,2016
ols_textall_dgtw_fit504_val126,ols,textall,504,rank_ic,0.034716674141387134,0.002511158204578199,13.824964941712432,1.802002410523358e-43,0.029794894500931597,0.03963845378184267,252,252,0,5,dgtw,2016
ols_textall_dgtw_fit504_val126,ols,textall,504,ew_spread_bp,28.74834127952451,5.690274592499837,5.052188749804227,4.367757497792758e-07,17.5956080160815,39.90107454296752,252,252,0,5,dgtw,2016
ols_textall_dgtw_fit504_val126,ols,textall,504,cap_spread_bp,3.1053709840172035,3.902142409598257,0.7958118023521635,0.42614143074215993,-4.542687601341724,10.75342956937613,252,252,0,5,dgtw,2016
ridge_textall_dgtw_fit504_val126,ridge,textall,504,rank_ic,0.041288578858453245,0.0030033865719936233,13.74734083300047,5.283607886817244e-43,0.03540204934569453,0.04717510837121196,252,252,0,5,dgtw,2016
ridge_textall_dgtw_fit504_val126,ridge,textall,504,ew_spread_bp,31.692278468987396,6.375122389897805,4.9712423590812715,6.652522581801118e-07,19.197268187752783,44.18728875022201,252,252,0,5,dgtw,2016
ridge_textall_dgtw_fit504_val126,ridge,textall,504,cap_spread_bp,1.5472511278520353,3.417403547674697,0.452756341552004,0.6507242042695858,-5.15073674622978,8.24523900193385,252,252,0,5,dgtw,2016
lasso_textall_dgtw_fit504_val126,lasso,textall,504,rank_ic,0.03947590782716611,0.0028206392883639297,13.9953761510794,1.663472192946381e-44,0.03394755640859412,0.0450042592457381,252,252,0,5,dgtw,2016
lasso_textall_dgtw_fit504_val126,lasso,textall,504,ew_spread_bp,32.113902985971556,6.607627692280755,4.860125975845772,1.1731107992235048e-06,19.163190685851767,45.064615286091346,252,252,0,5,dgtw,2016
